Candidato1,Partido1,Candidato2,Partido2,Votos
Andre_Fufuca,PP,Samuel_Moreira,PSDB,0.17714285714285716
Andre_Fufuca,PP,Sheridan,PSDB,0.5542857142857143
Andre_Fufuca,PP,Tereza_Cristina,PP,0.46285714285714286
Andre_Fufuca,PP,Vanderlei_Macris,PSDB,0.3542857142857143
Andre_Fufuca,PP,Vicentinho_Junior,PP,0.48
Andre_Fufuca,PP,Vitor_Lippi,PSDB,0.31999999999999995
Andre_Fufuca,PP,Adolfo_Viana,PSDB,0.37142857142857144
Andre_Fufuca,PP,Aguinaldo_Ribeiro,PP,0.36
Andre_Fufuca,PP,Alexandre_Frota,PSDB,0.7085714285714286
Andre_Fufuca,PP,Capitao_Derrite,PP,0.8
Andre_Fufuca,PP,Celio_Silveira,PSDB,0.7657142857142857
Andre_Fufuca,PP,Claudio_Cajado,PP,0.2171428571428572
Andre_Fufuca,PP,Danilo_Forte,PSDB,0.8057142857142858
Andre_Fufuca,PP,Domingos_Savio,PSDB,0.7657142857142857
Andre_Fufuca,PP,Doutor_Luizinho,PP,0.4285714285714286
Andre_Fufuca,PP,Guilherme_Mussi,PP,0.4342857142857143
Andre_Fufuca,PP,Hiran_Goncalves,PP,0.36
Andre_Fufuca,PP,Iracema_Portella,PP,0.7257142857142858
Andre_Fufuca,PP,Julio_Lopes,PP,0.8057142857142858
Andre_Fufuca,PP,Mariana_Carvalho,PSDB,0.7142857142857143
Andre_Fufuca,PP,Miguel_Haddad,PSDB,0.8742857142857143
Andre_Fufuca,PP,Professor_Alcides,PP,0.76
Andre_Fufuca,PP,Ricardo_Izar,PP,0.8342857142857143
Andre_Fufuca,PP,Rodrigo_de_Castro,PSDB,0.7485714285714287
Andre_Fufuca,PP,Ruy_Carneiro,PSDB,0.7428571428571429
Andre_Fufuca,PP,Atila_Lins,PP,0.7714285714285715
Andre_Fufuca,PP,Rossoni,PSDB,0.6799999999999999
Andre_Fufuca,PP,Bia_Cavassa,PSDB,0.7714285714285715
Andre_Fufuca,PP,Mara_Rocha,PSDB,0.7771428571428571
Andre_Fufuca,PP,Rose_Modesto,PSDB,0.7828571428571429
Andre_Fufuca,PP,Marcelo_Aro,PP,0.48
Andre_Fufuca,PP,Tereza_Nelma,PSDB,0.84
Andre_Fufuca,PP,Bruna_Furlan,PSDB,0.7714285714285715
Andre_Fufuca,PP,Pedro_Cunha_Lima,PSDB,0.7771428571428571
Andre_Fufuca,PP,Lazaro_Botelho,PP,0.8171428571428572
Andre_Fufuca,PP,Marco_Brasil,PP,0.7885714285714286
Andre_Fufuca,PP,Mauro_Lopes,PP,0.4514285714285714
Andre_Fufuca,PP,Pedro_Augusto_Palareti,PP,0.5657142857142857
Andre_Fufuca,PP,Rodrigo_Maia,PSDB,0.9371428571428572
Andre_Fufuca,PP,Arthur_Lira,PP,0.8857142857142858
Andre_Fufuca,PP,Otavio_Leite,PSDB,0.8685714285714285
Andre_Fufuca,PP,Roman,PP,0.9257142857142858
Andre_Fufuca,PP,Patrick_Dorneles,PSDB,0.9657142857142857
Beto_Rosado,PP,Adriano_do_Baldy,PP,0.19354838709677424
Beto_Rosado,PP,Aecio_Neves,PSDB,0.49731182795698925
Beto_Rosado,PP,Aelton_Freitas,PP,0.5645161290322581
Beto_Rosado,PP,Afonso_Hamm,PP,0.4139784946236559
Beto_Rosado,PP,AJ_Albuquerque,PP,0.1908602150537635
Beto_Rosado,PP,Andre_Abdon,PP,0.32795698924731187
Beto_Rosado,PP,Andre_Fufuca,PP,0.6290322580645161
Beto_Rosado,PP,Angela_Amin,PP,0.206989247311828
Beto_Rosado,PP,Atila_Lira,PP,0.271505376344086
Beto_Rosado,PP,Beto_Pereira,PSDB,0.3521505376344086
Beto_Rosado,PP,Caca_Leao,PP,0.3198924731182796
Beto_Rosado,PP,Carlos_Sampaio,PSDB,0.2446236559139785
Beto_Rosado,PP,Celina_Leao,PP,0.5779569892473118
Beto_Rosado,PP,Charlles_Evangelista,PP,0.5510752688172043
Beto_Rosado,PP,Christiane_de_Souza_Yared,PP,0.3817204301075269
Beto_Rosado,PP,Christino_Aureo,PP,0.14516129032258063
Beto_Rosado,PP,Covatti_Filho,PP,0.17741935483870963
Beto_Rosado,PP,Cristiano_Vale,PP,0.3790322580645161
Beto_Rosado,PP,Da_Vitoria,PP,0.3709677419354839
Beto_Rosado,PP,Dagoberto_Nogueira,PSDB,0.6559139784946237
Beto_Rosado,PP,Daniel_Trzeciak,PSDB,0.3413978494623656
Beto_Rosado,PP,Dimas_Fabiano,PP,0.18548387096774188
Beto_Rosado,PP,Dr._Luiz_Ovando,PP,0.4731182795698925
Beto_Rosado,PP,Eduardo_Barbosa,PSDB,0.22580645161290325
Beto_Rosado,PP,Eduardo_Cury,PSDB,0.3575268817204301
Beto_Rosado,PP,Eduardo_da_Fonte,PP,0.228494623655914
Beto_Rosado,PP,Eliza_Virginia,PP,0.8655913978494624
Beto_Rosado,PP,Evair_Vieira_de_Melo,PP,0.16397849462365588
Beto_Rosado,PP,Fausto_Pinato,PP,0.20430107526881724
Beto_Rosado,PP,Felicio_Laterca,PP,0.44354838709677424
Beto_Rosado,PP,Fernando_Monteiro,PP,0.20967741935483875
Beto_Rosado,PP,Franco_Cartafina,PP,0.3091397849462365
Beto_Rosado,PP,Geovania_de_Sa,PSDB,0.3091397849462365
Beto_Rosado,PP,Jaqueline_Cassol,PP,0.228494623655914
Beto_Rosado,PP,Jeronimo_Goergen,PP,0.45430107526881724
Beto_Rosado,PP,Joice_Hasselmann,PSDB,0.467741935483871
Beto_Rosado,PP,Jose_Nelto,PP,0.7688172043010753
Beto_Rosado,PP,Laercio_Oliveira,PP,0.20967741935483875
Beto_Rosado,PP,Leda_Sadala,PP,0.6612903225806452
Beto_Rosado,PP,Lourival_Gomes,PP,0.5403225806451613
Beto_Rosado,PP,Lucas_Redecker,PSDB,0.29569892473118276
Beto_Rosado,PP,Luiz_Antonio_Correa,PP,0.3091397849462365
Beto_Rosado,PP,Luiz_Carlos,PSDB,0.5887096774193548
Beto_Rosado,PP,Margarete_Coelho,PP,0.2661290322580645
Beto_Rosado,PP,Mario_Negromonte_Jr.,PP,0.217741935483871
Beto_Rosado,PP,Marx_Beltrao,PP,0.5645161290322581
Beto_Rosado,PP,Neri_Geller,PP,0.6344086021505376
Beto_Rosado,PP,Neucimar_Fraga,PP,0.5887096774193548
Beto_Rosado,PP,Nilson_Pinto,PSDB,0.41666666666666663
Beto_Rosado,PP,Norma_Ayub,PP,0.5241935483870968
Beto_Rosado,PP,Osmar_Serraglio,PP,0.11021505376344087
Beto_Rosado,PP,Paulo_Abi-Ackel,PSDB,0.6182795698924731
Beto_Rosado,PP,Pedro_Lupion,PP,0.5026881720430108
Beto_Rosado,PP,Pedro_Vilela,PSDB,0.3575268817204301
Beto_Rosado,PP,Pedro_Westphalen,PP,0.14247311827956988
Beto_Rosado,PP,Pinheirinho,PP,0.4408602150537635
Beto_Rosado,PP,Ricardo_Barros,PP,0.271505376344086
Beto_Rosado,PP,Ronaldo_Carletto,PP,0.10483870967741937
Beto_Rosado,PP,Samuel_Moreira,PSDB,0.25806451612903225
Beto_Rosado,PP,Sheridan,PSDB,0.49193548387096775
Beto_Rosado,PP,Tereza_Cristina,PP,0.467741935483871
Beto_Rosado,PP,Vanderlei_Macris,PSDB,0.3360215053763441
Beto_Rosado,PP,Vicentinho_Junior,PP,0.5349462365591398
Beto_Rosado,PP,Vitor_Lippi,PSDB,0.3145161290322581
Beto_Rosado,PP,Adolfo_Viana,PSDB,0.4408602150537635
Beto_Rosado,PP,Aguinaldo_Ribeiro,PP,0.3709677419354839
Beto_Rosado,PP,Alexandre_Frota,PSDB,0.717741935483871
Beto_Rosado,PP,Capitao_Derrite,PP,0.7849462365591398
Beto_Rosado,PP,Celio_Silveira,PSDB,0.7204301075268817
Beto_Rosado,PP,Claudio_Cajado,PP,0.20430107526881724
Beto_Rosado,PP,Danilo_Forte,PSDB,0.8252688172043011
Beto_Rosado,PP,Domingos_Savio,PSDB,0.760752688172043
Beto_Rosado,PP,Doutor_Luizinho,PP,0.44892473118279574
Beto_Rosado,PP,Guilherme_Mussi,PP,0.4623655913978495
Beto_Rosado,PP,Hiran_Goncalves,PP,0.3978494623655914
Beto_Rosado,PP,Iracema_Portella,PP,0.717741935483871
Beto_Rosado,PP,Julio_Lopes,PP,0.8037634408602151
Beto_Rosado,PP,Mariana_Carvalho,PSDB,0.6827956989247312
Beto_Rosado,PP,Miguel_Haddad,PSDB,0.8629032258064517
Beto_Rosado,PP,Professor_Alcides,PP,0.7311827956989247
Beto_Rosado,PP,Ricardo_Izar,PP,0.8521505376344086
Beto_Rosado,PP,Rodrigo_de_Castro,PSDB,0.7419354838709677
Beto_Rosado,PP,Ruy_Carneiro,PSDB,0.7043010752688172
Beto_Rosado,PP,Atila_Lins,PP,0.7446236559139785
Beto_Rosado,PP,Rossoni,PSDB,0.6827956989247312
Beto_Rosado,PP,Bia_Cavassa,PSDB,0.7311827956989247
Beto_Rosado,PP,Mara_Rocha,PSDB,0.7446236559139785
Beto_Rosado,PP,Rose_Modesto,PSDB,0.7661290322580646
Beto_Rosado,PP,Marcelo_Aro,PP,0.5349462365591398
Beto_Rosado,PP,Tereza_Nelma,PSDB,0.8145161290322581
Beto_Rosado,PP,Arthur_Lira,PP,0.9435483870967742
Beto_Rosado,PP,Lazaro_Botelho,PP,0.8602150537634409
Beto_Rosado,PP,Pedro_Augusto_Palareti,PP,0.6021505376344086
Beto_Rosado,PP,Marco_Brasil,PP,0.8333333333333334
Beto_Rosado,PP,Bruna_Furlan,PSDB,0.7446236559139785
Beto_Rosado,PP,Mauro_Lopes,PP,0.521505376344086
Beto_Rosado,PP,Pedro_Cunha_Lima,PSDB,0.8172043010752688
Beto_Rosado,PP,Otavio_Leite,PSDB,0.8198924731182796
Beto_Rosado,PP,Roman,PP,0.9112903225806452
Beto_Rosado,PP,Rodrigo_Maia,PSDB,0.9650537634408602
Beto_Rosado,PP,Patrick_Dorneles,PSDB,0.9758064516129032
Celina_Leao,PP,Adriano_do_Baldy,PP,0.23529411764705888
Celina_Leao,PP,Aecio_Neves,PSDB,0.5126050420168068
Celina_Leao,PP,Aelton_Freitas,PP,0.5252100840336136
Celina_Leao,PP,Afonso_Hamm,PP,0.4117647058823529
Celina_Leao,PP,AJ_Albuquerque,PP,0.26890756302521013
Celina_Leao,PP,Andre_Abdon,PP,0.3739495798319328
Celina_Leao,PP,Andre_Fufuca,PP,0.6470588235294118
Celina_Leao,PP,Angela_Amin,PP,0.2647058823529411
Celina_Leao,PP,Atila_Lira,PP,0.3025210084033614
Celina_Leao,PP,Beto_Pereira,PSDB,0.33193277310924374
Celina_Leao,PP,Beto_Rosado,PP,0.3403361344537815
Celina_Leao,PP,Caca_Leao,PP,0.4201680672268907
Celina_Leao,PP,Carlos_Sampaio,PSDB,0.2016806722689075
Celina_Leao,PP,Charlles_Evangelista,PP,0.5336134453781514
Celina_Leao,PP,Christiane_de_Souza_Yared,PP,0.4285714285714286
Celina_Leao,PP,Christino_Aureo,PP,0.2142857142857143
Celina_Leao,PP,Covatti_Filho,PP,0.24789915966386555
Celina_Leao,PP,Cristiano_Vale,PP,0.4327731092436975
Celina_Leao,PP,Da_Vitoria,PP,0.39495798319327735
Celina_Leao,PP,Dagoberto_Nogueira,PSDB,0.6344537815126051
Celina_Leao,PP,Daniel_Trzeciak,PSDB,0.39075630252100846
Celina_Leao,PP,Dimas_Fabiano,PP,0.2142857142857143
Celina_Leao,PP,Dr._Luiz_Ovando,PP,0.4327731092436975
Celina_Leao,PP,Eduardo_Barbosa,PSDB,0.22689075630252098
Celina_Leao,PP,Eduardo_Cury,PSDB,0.37815126050420167
Celina_Leao,PP,Eduardo_da_Fonte,PP,0.3403361344537815
Celina_Leao,PP,Eliza_Virginia,PP,0.8739495798319328
Celina_Leao,PP,Evair_Vieira_de_Melo,PP,0.2184873949579832
Celina_Leao,PP,Fausto_Pinato,PP,0.31512605042016806
Celina_Leao,PP,Felicio_Laterca,PP,0.40756302521008403
Celina_Leao,PP,Fernando_Monteiro,PP,0.2983193277310925
Celina_Leao,PP,Franco_Cartafina,PP,0.365546218487395
Celina_Leao,PP,Geovania_de_Sa,PSDB,0.2983193277310925
Celina_Leao,PP,Jaqueline_Cassol,PP,0.273109243697479
Celina_Leao,PP,Jeronimo_Goergen,PP,0.45378151260504207
Celina_Leao,PP,Joice_Hasselmann,PSDB,0.5126050420168068
Celina_Leao,PP,Jose_Nelto,PP,0.7815126050420168
Celina_Leao,PP,Laercio_Oliveira,PP,0.32352941176470584
Celina_Leao,PP,Leda_Sadala,PP,0.6848739495798319
Celina_Leao,PP,Lourival_Gomes,PP,0.5378151260504203
Celina_Leao,PP,Lucas_Redecker,PSDB,0.26050420168067223
Celina_Leao,PP,Luiz_Antonio_Correa,PP,0.3487394957983193
Celina_Leao,PP,Luiz_Carlos,PSDB,0.5882352941176471
Celina_Leao,PP,Margarete_Coelho,PP,0.3403361344537815
Celina_Leao,PP,Mario_Negromonte_Jr.,PP,0.31932773109243695
Celina_Leao,PP,Marx_Beltrao,PP,0.5840336134453782
Celina_Leao,PP,Neri_Geller,PP,0.6260504201680672
Celina_Leao,PP,Neucimar_Fraga,PP,0.5882352941176471
Celina_Leao,PP,Nilson_Pinto,PSDB,0.4411764705882353
Celina_Leao,PP,Norma_Ayub,PP,0.5210084033613445
Celina_Leao,PP,Osmar_Serraglio,PP,0.18907563025210083
Celina_Leao,PP,Paulo_Abi-Ackel,PSDB,0.5840336134453782
Celina_Leao,PP,Pedro_Lupion,PP,0.4831932773109243
Celina_Leao,PP,Pedro_Vilela,PSDB,0.365546218487395
Celina_Leao,PP,Pedro_Westphalen,PP,0.2184873949579832
Celina_Leao,PP,Pinheirinho,PP,0.5210084033613445
Celina_Leao,PP,Ricardo_Barros,PP,0.3613445378151261
Celina_Leao,PP,Ronaldo_Carletto,PP,0.2226890756302521
Celina_Leao,PP,Samuel_Moreira,PSDB,0.31512605042016806
Celina_Leao,PP,Sheridan,PSDB,0.5546218487394958
Celina_Leao,PP,Tereza_Cristina,PP,0.39915966386554624
Celina_Leao,PP,Vanderlei_Macris,PSDB,0.32352941176470584
Celina_Leao,PP,Vicentinho_Junior,PP,0.5630252100840336
Celina_Leao,PP,Vitor_Lippi,PSDB,0.3571428571428571
Celina_Leao,PP,Bia_Cavassa,PSDB,0.7857142857142858
Celina_Leao,PP,Bruna_Furlan,PSDB,0.7563025210084033
Celina_Leao,PP,Rose_Modesto,PSDB,0.8025210084033614
Celina_Leao,PP,Rossoni,PSDB,0.73109243697479
Celina_Leao,PP,Tereza_Nelma,PSDB,0.8319327731092437
Celina_Leao,PP,Adolfo_Viana,PSDB,0.5
Celina_Leao,PP,Aguinaldo_Ribeiro,PP,0.4285714285714286
Celina_Leao,PP,Claudio_Cajado,PP,0.2857142857142857
Celina_Leao,PP,Hiran_Goncalves,PP,0.40756302521008403
Celina_Leao,PP,Pedro_Cunha_Lima,PSDB,0.8067226890756303
Celina_Leao,PP,Alexandre_Frota,PSDB,0.7815126050420168
Celina_Leao,PP,Doutor_Luizinho,PP,0.546218487394958
Celina_Leao,PP,Lazaro_Botelho,PP,0.8487394957983194
Celina_Leao,PP,Marco_Brasil,PP,0.8529411764705883
Celina_Leao,PP,Pedro_Augusto_Palareti,PP,0.6722689075630253
Celina_Leao,PP,Guilherme_Mussi,PP,0.5798319327731093
Celina_Leao,PP,Marcelo_Aro,PP,0.6218487394957983
Celina_Leao,PP,Mauro_Lopes,PP,0.5756302521008404
Celina_Leao,PP,Atila_Lins,PP,0.7773109243697479
Celina_Leao,PP,Celio_Silveira,PSDB,0.7857142857142858
Celina_Leao,PP,Danilo_Forte,PSDB,0.8445378151260505
Celina_Leao,PP,Domingos_Savio,PSDB,0.8109243697478992
Celina_Leao,PP,Iracema_Portella,PP,0.7983193277310925
Celina_Leao,PP,Mara_Rocha,PSDB,0.8109243697478992
Celina_Leao,PP,Mariana_Carvalho,PSDB,0.7563025210084033
Celina_Leao,PP,Otavio_Leite,PSDB,0.865546218487395
Celina_Leao,PP,Professor_Alcides,PP,0.7815126050420168
Celina_Leao,PP,Rodrigo_de_Castro,PSDB,0.7941176470588236
Celina_Leao,PP,Ruy_Carneiro,PSDB,0.7394957983193278
Celina_Leao,PP,Capitao_Derrite,PP,0.8487394957983194
Celina_Leao,PP,Julio_Lopes,PP,0.8739495798319328
Celina_Leao,PP,Miguel_Haddad,PSDB,0.911764705882353
Celina_Leao,PP,Ricardo_Izar,PP,0.9159663865546219
Celina_Leao,PP,Roman,PP,0.9285714285714286
Celina_Leao,PP,Arthur_Lira,PP,0.9327731092436975
Celina_Leao,PP,Rodrigo_Maia,PSDB,0.9873949579831933
Celina_Leao,PP,Patrick_Dorneles,PSDB,0.9705882352941178
Jose_Nelto,PP,Adriano_do_Baldy,PP,0.2704918032786885
Jose_Nelto,PP,Aecio_Neves,PSDB,0.5
Jose_Nelto,PP,Aelton_Freitas,PP,0.3688524590163934
Jose_Nelto,PP,Afonso_Hamm,PP,0.47540983606557374
Jose_Nelto,PP,AJ_Albuquerque,PP,0.30327868852459017
Jose_Nelto,PP,Andre_Abdon,PP,0.3770491803278688
Jose_Nelto,PP,Andre_Fufuca,PP,0.5655737704918034
Jose_Nelto,PP,Angela_Amin,PP,0.3114754098360656
Jose_Nelto,PP,Atila_Lira,PP,0.2622950819672131
Jose_Nelto,PP,Beto_Pereira,PSDB,0.4426229508196722
Jose_Nelto,PP,Beto_Rosado,PP,0.29508196721311475
Jose_Nelto,PP,Caca_Leao,PP,0.4672131147540983
Jose_Nelto,PP,Carlos_Sampaio,PSDB,0.34426229508196726
Jose_Nelto,PP,Celina_Leao,PP,0.5737704918032787
Jose_Nelto,PP,Charlles_Evangelista,PP,0.35245901639344257
Jose_Nelto,PP,Christiane_de_Souza_Yared,PP,0.23770491803278693
Jose_Nelto,PP,Christino_Aureo,PP,0.25409836065573765
Jose_Nelto,PP,Covatti_Filho,PP,0.3114754098360656
Jose_Nelto,PP,Cristiano_Vale,PP,0.35245901639344257
Jose_Nelto,PP,Da_Vitoria,PP,0.2786885245901639
Jose_Nelto,PP,Dagoberto_Nogueira,PSDB,0.39344262295081966
Jose_Nelto,PP,Daniel_Trzeciak,PSDB,0.4590163934426229
Jose_Nelto,PP,Dimas_Fabiano,PP,0.3278688524590164
Jose_Nelto,PP,Dr._Luiz_Ovando,PP,0.360655737704918
Jose_Nelto,PP,Eduardo_Barbosa,PSDB,0.24590163934426235
Jose_Nelto,PP,Eduardo_Cury,PSDB,0.4508196721311475
Jose_Nelto,PP,Eduardo_da_Fonte,PP,0.35245901639344257
Jose_Nelto,PP,Eliza_Virginia,PP,0.8934426229508197
Jose_Nelto,PP,Evair_Vieira_de_Melo,PP,0.35245901639344257
Jose_Nelto,PP,Fausto_Pinato,PP,0.30327868852459017
Jose_Nelto,PP,Felicio_Laterca,PP,0.2786885245901639
Jose_Nelto,PP,Fernando_Monteiro,PP,0.3114754098360656
Jose_Nelto,PP,Franco_Cartafina,PP,0.35245901639344257
Jose_Nelto,PP,Geovania_de_Sa,PSDB,0.4016393442622951
Jose_Nelto,PP,Jaqueline_Cassol,PP,0.4098360655737705
Jose_Nelto,PP,Jeronimo_Goergen,PP,0.5491803278688525
Jose_Nelto,PP,Joice_Hasselmann,PSDB,0.4508196721311475
Jose_Nelto,PP,Laercio_Oliveira,PP,0.3770491803278688
Jose_Nelto,PP,Leda_Sadala,PP,0.4590163934426229
Jose_Nelto,PP,Lourival_Gomes,PP,0.3770491803278688
Jose_Nelto,PP,Lucas_Redecker,PSDB,0.47540983606557374
Jose_Nelto,PP,Luiz_Antonio_Correa,PP,0.1311475409836066
Jose_Nelto,PP,Luiz_Carlos,PSDB,0.4098360655737705
Jose_Nelto,PP,Margarete_Coelho,PP,0.3114754098360656
Jose_Nelto,PP,Mario_Negromonte_Jr.,PP,0.34426229508196726
Jose_Nelto,PP,Marx_Beltrao,PP,0.35245901639344257
Jose_Nelto,PP,Neri_Geller,PP,0.5819672131147541
Jose_Nelto,PP,Neucimar_Fraga,PP,0.4016393442622951
Jose_Nelto,PP,Nilson_Pinto,PSDB,0.4098360655737705
Jose_Nelto,PP,Norma_Ayub,PP,0.48360655737704916
Jose_Nelto,PP,Osmar_Serraglio,PP,0.25409836065573765
Jose_Nelto,PP,Paulo_Abi-Ackel,PSDB,0.5409836065573771
Jose_Nelto,PP,Pedro_Lupion,PP,0.39344262295081966
Jose_Nelto,PP,Pedro_Vilela,PSDB,0.3770491803278688
Jose_Nelto,PP,Pedro_Westphalen,PP,0.3114754098360656
Jose_Nelto,PP,Pinheirinho,PP,0.4918032786885246
Jose_Nelto,PP,Ricardo_Barros,PP,0.319672131147541
Jose_Nelto,PP,Ronaldo_Carletto,PP,0.2786885245901639
Jose_Nelto,PP,Samuel_Moreira,PSDB,0.2622950819672131
Jose_Nelto,PP,Sheridan,PSDB,0.5901639344262295
Jose_Nelto,PP,Tereza_Cristina,PP,0.38524590163934425
Jose_Nelto,PP,Vanderlei_Macris,PSDB,0.34426229508196726
Jose_Nelto,PP,Vicentinho_Junior,PP,0.42622950819672134
Jose_Nelto,PP,Vitor_Lippi,PSDB,0.3114754098360656
Jose_Nelto,PP,Adolfo_Viana,PSDB,0.5163934426229508
Jose_Nelto,PP,Aguinaldo_Ribeiro,PP,0.39344262295081966
Jose_Nelto,PP,Alexandre_Frota,PSDB,0.778688524590164
Jose_Nelto,PP,Arthur_Lira,PP,0.8770491803278689
Jose_Nelto,PP,Claudio_Cajado,PP,0.33606557377049184
Jose_Nelto,PP,Doutor_Luizinho,PP,0.5
Jose_Nelto,PP,Guilherme_Mussi,PP,0.7131147540983607
Jose_Nelto,PP,Lazaro_Botelho,PP,0.8688524590163935
Jose_Nelto,PP,Pedro_Augusto_Palareti,PP,0.4508196721311475
Jose_Nelto,PP,Bruna_Furlan,PSDB,0.8852459016393444
Jose_Nelto,PP,Mauro_Lopes,PP,0.39344262295081966
Jose_Nelto,PP,Pedro_Cunha_Lima,PSDB,0.7295081967213115
Jose_Nelto,PP,Rodrigo_Maia,PSDB,0.9098360655737705
Jose_Nelto,PP,Rossoni,PSDB,0.8360655737704918
Jose_Nelto,PP,Marcelo_Aro,PP,0.6147540983606559
Jose_Nelto,PP,Iracema_Portella,PP,0.9016393442622951
Jose_Nelto,PP,Hiran_Goncalves,PP,0.5
Jose_Nelto,PP,Ruy_Carneiro,PSDB,0.9508196721311476
Jose_Nelto,PP,Rose_Modesto,PSDB,0.9016393442622951
Jose_Nelto,PP,Mariana_Carvalho,PSDB,0.9672131147540984
Jose_Nelto,PP,Marco_Brasil,PP,0.8442622950819672
Bia_Cavassa,PSDB,Bruna_Furlan,PSDB,0.472
Bia_Cavassa,PSDB,Carlos_Sampaio,PSDB,0.136
Bia_Cavassa,PSDB,Celina_Leao,PP,0.5920000000000001
Bia_Cavassa,PSDB,Eduardo_Cury,PSDB,0.30400000000000005
Bia_Cavassa,PSDB,Geovania_de_Sa,PSDB,0.19999999999999996
Bia_Cavassa,PSDB,Rose_Modesto,PSDB,0.5760000000000001
Bia_Cavassa,PSDB,Rossoni,PSDB,0.43200000000000005
Bia_Cavassa,PSDB,Tereza_Nelma,PSDB,0.504
Bia_Cavassa,PSDB,Vanderlei_Macris,PSDB,0.28
Bia_Cavassa,PSDB,Vitor_Lippi,PSDB,0.256
Bia_Cavassa,PSDB,Aguinaldo_Ribeiro,PP,0.29600000000000004
Bia_Cavassa,PSDB,Mara_Rocha,PSDB,0.23199999999999998
Bia_Cavassa,PSDB,Sheridan,PSDB,0.32799999999999996
Bia_Cavassa,PSDB,Adolfo_Viana,PSDB,0.24
Bia_Cavassa,PSDB,Adriano_do_Baldy,PP,0.28800000000000003
Bia_Cavassa,PSDB,Aecio_Neves,PSDB,0.44799999999999995
Bia_Cavassa,PSDB,Afonso_Hamm,PP,0.29600000000000004
Bia_Cavassa,PSDB,AJ_Albuquerque,PP,0.19199999999999995
Bia_Cavassa,PSDB,Alexandre_Frota,PSDB,0.52
Bia_Cavassa,PSDB,Andre_Abdon,PP,0.392
Bia_Cavassa,PSDB,Andre_Fufuca,PP,0.6799999999999999
Bia_Cavassa,PSDB,Angela_Amin,PP,0.20799999999999996
Bia_Cavassa,PSDB,Atila_Lins,PP,0.368
Bia_Cavassa,PSDB,Atila_Lira,PP,0.46399999999999997
Bia_Cavassa,PSDB,Beto_Pereira,PSDB,0.376
Bia_Cavassa,PSDB,Beto_Rosado,PP,0.19999999999999996
Bia_Cavassa,PSDB,Caca_Leao,PP,0.17600000000000005
Bia_Cavassa,PSDB,Capitao_Derrite,PP,0.384
Bia_Cavassa,PSDB,Celio_Silveira,PSDB,0.09599999999999997
Bia_Cavassa,PSDB,Christino_Aureo,PP,0.19199999999999995
Bia_Cavassa,PSDB,Claudio_Cajado,PP,0.32799999999999996
Bia_Cavassa,PSDB,Covatti_Filho,PP,0.29600000000000004
Bia_Cavassa,PSDB,Daniel_Trzeciak,PSDB,0.31999999999999995
Bia_Cavassa,PSDB,Danilo_Forte,PSDB,0.528
Bia_Cavassa,PSDB,Dimas_Fabiano,PP,0.19199999999999995
Bia_Cavassa,PSDB,Eduardo_Barbosa,PSDB,0.11199999999999999
Bia_Cavassa,PSDB,Evair_Vieira_de_Melo,PP,0.16800000000000004
Bia_Cavassa,PSDB,Fausto_Pinato,PP,0.136
Bia_Cavassa,PSDB,Fernando_Monteiro,PP,0.248
Bia_Cavassa,PSDB,Franco_Cartafina,PP,0.33599999999999997
Bia_Cavassa,PSDB,Guilherme_Mussi,PP,0.22399999999999998
Bia_Cavassa,PSDB,Jaqueline_Cassol,PP,0.19199999999999995
Bia_Cavassa,PSDB,Jeronimo_Goergen,PP,0.264
Bia_Cavassa,PSDB,Julio_Lopes,PP,0.496
Bia_Cavassa,PSDB,Laercio_Oliveira,PP,0.23199999999999998
Bia_Cavassa,PSDB,Lucas_Redecker,PSDB,0.15200000000000002
Bia_Cavassa,PSDB,Margarete_Coelho,PP,0.29600000000000004
Bia_Cavassa,PSDB,Mariana_Carvalho,PSDB,0.256
Bia_Cavassa,PSDB,Mario_Negromonte_Jr.,PP,0.31200000000000006
Bia_Cavassa,PSDB,Miguel_Haddad,PSDB,0.6
Bia_Cavassa,PSDB,Osmar_Serraglio,PP,0.15200000000000002
Bia_Cavassa,PSDB,Pedro_Vilela,PSDB,0.248
Bia_Cavassa,PSDB,Pedro_Westphalen,PP,0.19999999999999996
Bia_Cavassa,PSDB,Pinheirinho,PP,0.384
Bia_Cavassa,PSDB,Ricardo_Barros,PP,0.344
Bia_Cavassa,PSDB,Ricardo_Izar,PP,0.616
Bia_Cavassa,PSDB,Rodrigo_de_Castro,PSDB,0.18400000000000005
Bia_Cavassa,PSDB,Ronaldo_Carletto,PP,0.18400000000000005
Bia_Cavassa,PSDB,Ruy_Carneiro,PSDB,0.31999999999999995
Bia_Cavassa,PSDB,Samuel_Moreira,PSDB,0.15200000000000002
Bia_Cavassa,PSDB,Domingos_Savio,PSDB,0.248
Bia_Cavassa,PSDB,Iracema_Portella,PP,0.43999999999999995
Bia_Cavassa,PSDB,Marcelo_Aro,PP,0.528
Bia_Cavassa,PSDB,Doutor_Luizinho,PP,0.52
Bia_Cavassa,PSDB,Hiran_Goncalves,PP,0.41600000000000004
Bia_Cavassa,PSDB,Professor_Alcides,PP,0.352
Bia_Cavassa,PSDB,Nilson_Pinto,PSDB,0.368
Bia_Cavassa,PSDB,Cristiano_Vale,PP,0.6719999999999999
Bia_Cavassa,PSDB,Eduardo_da_Fonte,PP,0.28800000000000003
Bia_Cavassa,PSDB,Neri_Geller,PP,0.6639999999999999
