Candidato1,Partido1,Candidato2,Partido2,Votos
Rodrigo_de_Castro,PSDB,Alexandre_Frota,PSDB,0.5
Rodrigo_de_Castro,PSDB,Andre_Fufuca,PP,0.36065573770491804
Rodrigo_de_Castro,PSDB,Atila_Lira,PP,0.5737704918032787
Rodrigo_de_Castro,PSDB,Beto_Pereira,PSDB,0.6721311475409836
Rodrigo_de_Castro,PSDB,Beto_Rosado,PP,0.7868852459016393
Rodrigo_de_Castro,PSDB,Caca_Leao,PP,0.8442622950819673
Rodrigo_de_Castro,PSDB,Capitao_Derrite,PP,0.6229508196721312
Rodrigo_de_Castro,PSDB,Celio_Silveira,PSDB,0.8852459016393442
Rodrigo_de_Castro,PSDB,Christino_Aureo,PP,0.819672131147541
Rodrigo_de_Castro,PSDB,Claudio_Cajado,PP,0.680327868852459
Rodrigo_de_Castro,PSDB,Covatti_Filho,PP,0.7459016393442623
Rodrigo_de_Castro,PSDB,Daniel_Trzeciak,PSDB,0.7049180327868853
Rodrigo_de_Castro,PSDB,Danilo_Forte,PSDB,0.5409836065573771
Rodrigo_de_Castro,PSDB,Dimas_Fabiano,PP,0.8278688524590164
Rodrigo_de_Castro,PSDB,Domingos_Savio,PSDB,0.7704918032786885
Rodrigo_de_Castro,PSDB,Doutor_Luizinho,PP,0.5
Rodrigo_de_Castro,PSDB,Eduardo_Barbosa,PSDB,0.9016393442622951
Rodrigo_de_Castro,PSDB,Eduardo_da_Fonte,PP,0.7049180327868853
Rodrigo_de_Castro,PSDB,Evair_Vieira_de_Melo,PP,0.8278688524590164
Rodrigo_de_Castro,PSDB,Fausto_Pinato,PP,0.860655737704918
Rodrigo_de_Castro,PSDB,Fernando_Monteiro,PP,0.7540983606557377
Rodrigo_de_Castro,PSDB,Guilherme_Mussi,PP,0.7459016393442623
Rodrigo_de_Castro,PSDB,Hiran_Goncalves,PP,0.5983606557377049
Rodrigo_de_Castro,PSDB,Iracema_Portella,PP,0.5245901639344263
Rodrigo_de_Castro,PSDB,Jaqueline_Cassol,PP,0.8360655737704918
Rodrigo_de_Castro,PSDB,Julio_Lopes,PP,0.5409836065573771
Rodrigo_de_Castro,PSDB,Laercio_Oliveira,PP,0.7622950819672131
Rodrigo_de_Castro,PSDB,Lucas_Redecker,PSDB,0.8442622950819673
Rodrigo_de_Castro,PSDB,Margarete_Coelho,PP,0.7622950819672131
Rodrigo_de_Castro,PSDB,Mariana_Carvalho,PSDB,0.7786885245901639
Rodrigo_de_Castro,PSDB,Mario_Negromonte_Jr.,PP,0.7049180327868853
Rodrigo_de_Castro,PSDB,Miguel_Haddad,PSDB,0.3770491803278688
Rodrigo_de_Castro,PSDB,Nilson_Pinto,PSDB,0.6721311475409836
Rodrigo_de_Castro,PSDB,Osmar_Serraglio,PP,0.8524590163934426
Rodrigo_de_Castro,PSDB,Pedro_Vilela,PSDB,0.7786885245901639
Rodrigo_de_Castro,PSDB,Pedro_Westphalen,PP,0.8114754098360656
Rodrigo_de_Castro,PSDB,Pinheirinho,PP,0.6311475409836066
Rodrigo_de_Castro,PSDB,Professor_Alcides,PP,0.6721311475409836
Rodrigo_de_Castro,PSDB,Ricardo_Barros,PP,0.7049180327868853
Rodrigo_de_Castro,PSDB,Ricardo_Izar,PP,0.4180327868852459
Rodrigo_de_Castro,PSDB,Ronaldo_Carletto,PP,0.8442622950819673
Rodrigo_de_Castro,PSDB,Ruy_Carneiro,PSDB,0.7131147540983607
Rodrigo_de_Castro,PSDB,Samuel_Moreira,PSDB,0.860655737704918
Rodrigo_de_Castro,PSDB,Sheridan,PSDB,0.6311475409836066
Rodrigo_de_Castro,PSDB,Andre_Abdon,PP,0.6311475409836066
Rodrigo_de_Castro,PSDB,Atila_Lins,PP,0.6475409836065574
Rodrigo_de_Castro,PSDB,Jeronimo_Goergen,PP,0.7049180327868853
Rodrigo_de_Castro,PSDB,Rossoni,PSDB,0.5901639344262295
Rodrigo_de_Castro,PSDB,Angela_Amin,PP,0.7868852459016393
Rodrigo_de_Castro,PSDB,Bia_Cavassa,PSDB,0.8360655737704918
Rodrigo_de_Castro,PSDB,Franco_Cartafina,PP,0.6311475409836066
Rodrigo_de_Castro,PSDB,Mara_Rocha,PSDB,0.7131147540983607
Rodrigo_de_Castro,PSDB,Rose_Modesto,PSDB,0.4016393442622951
Rodrigo_de_Castro,PSDB,Vitor_Lippi,PSDB,0.7377049180327869
Rodrigo_de_Castro,PSDB,Geovania_de_Sa,PSDB,0.7459016393442623
Rodrigo_de_Castro,PSDB,Marcelo_Aro,PP,0.4672131147540984
Rodrigo_de_Castro,PSDB,Tereza_Nelma,PSDB,0.47540983606557374
Rodrigo_de_Castro,PSDB,Vanderlei_Macris,PSDB,0.6967213114754098
Rodrigo_de_Castro,PSDB,Eduardo_Cury,PSDB,0.6721311475409836
Rodrigo_de_Castro,PSDB,Bruna_Furlan,PSDB,0.48360655737704916
Rodrigo_de_Castro,PSDB,Carlos_Sampaio,PSDB,0.8360655737704918
Rodrigo_de_Castro,PSDB,Celina_Leao,PP,0.4016393442622951
Rodrigo_de_Castro,PSDB,Cristiano_Vale,PP,0.319672131147541
Rodrigo_de_Castro,PSDB,Neri_Geller,PP,0.3360655737704918
Rodrigo_de_Castro,PSDB,Otavio_Leite,PSDB,0.5327868852459017
Rodrigo_de_Castro,PSDB,Paulo_Abi-Ackel,PSDB,0.2540983606557377
Rodrigo_de_Castro,PSDB,Christiane_de_Souza_Yared,PP,0.09016393442622951
Rodrigo_de_Castro,PSDB,Da_Vitoria,PP,0.22950819672131148
Rodrigo_de_Castro,PSDB,Joice_Hasselmann,PSDB,0.319672131147541
Rodrigo_de_Castro,PSDB,Pedro_Lupion,PP,0.1557377049180328
Rodrigo_de_Castro,PSDB,Roman,PP,0.21311475409836064
Rodrigo_de_Castro,PSDB,Vicentinho_Junior,PP,0.1721311475409836
Rodrigo_de_Castro,PSDB,Pedro_Cunha_Lima,PSDB,0.04918032786885246
Rodrigo_de_Castro,PSDB,Dr._Luiz_Ovando,PP,0.040983606557377046
Rodrigo_de_Castro,PSDB,Luiz_Antonio_Correa,PP,0.05737704918032787
Rodrigo_de_Castro,PSDB,Norma_Ayub,PP,0.05737704918032787
Rodrigo_de_Castro,PSDB,Patrick_Dorneles,PSDB,0.07377049180327869
Rodrigo_de_Castro,PSDB,Aelton_Freitas,PP,0.00819672131147541
Rodrigo_de_Castro,PSDB,Arthur_Lira,PP,0.02459016393442623
Rose_Modesto,PSDB,Bia_Cavassa,PSDB,0.4344262295081967
Rose_Modesto,PSDB,Bruna_Furlan,PSDB,0.36885245901639346
Rose_Modesto,PSDB,Carlos_Sampaio,PSDB,0.7295081967213115
Rose_Modesto,PSDB,Celina_Leao,PP,0.38524590163934425
Rose_Modesto,PSDB,Eduardo_Cury,PSDB,0.680327868852459
Rose_Modesto,PSDB,Geovania_de_Sa,PSDB,0.7295081967213115
Rose_Modesto,PSDB,Rossoni,PSDB,0.45901639344262296
Rose_Modesto,PSDB,Tereza_Nelma,PSDB,0.4426229508196721
Rose_Modesto,PSDB,Vanderlei_Macris,PSDB,0.6557377049180327
Rose_Modesto,PSDB,Vitor_Lippi,PSDB,0.6885245901639344
Rose_Modesto,PSDB,Aguinaldo_Ribeiro,PP,0.680327868852459
Rose_Modesto,PSDB,Mara_Rocha,PSDB,0.47540983606557374
Rose_Modesto,PSDB,Sheridan,PSDB,0.5245901639344263
Rose_Modesto,PSDB,Adolfo_Viana,PSDB,0.5819672131147541
Rose_Modesto,PSDB,Adriano_do_Baldy,PP,0.6967213114754098
Rose_Modesto,PSDB,Aecio_Neves,PSDB,0.5245901639344263
Rose_Modesto,PSDB,Afonso_Hamm,PP,0.6311475409836066
Rose_Modesto,PSDB,AJ_Albuquerque,PP,0.6721311475409836
Rose_Modesto,PSDB,Alexandre_Frota,PSDB,0.4672131147540984
Rose_Modesto,PSDB,Andre_Abdon,PP,0.5081967213114754
Rose_Modesto,PSDB,Andre_Fufuca,PP,0.3114754098360656
Rose_Modesto,PSDB,Angela_Amin,PP,0.680327868852459
Rose_Modesto,PSDB,Atila_Lins,PP,0.4344262295081967
Rose_Modesto,PSDB,Atila_Lira,PP,0.5901639344262295
Rose_Modesto,PSDB,Beto_Pereira,PSDB,0.5901639344262295
Rose_Modesto,PSDB,Beto_Rosado,PP,0.7131147540983607
Rose_Modesto,PSDB,Caca_Leao,PP,0.6639344262295082
Rose_Modesto,PSDB,Capitao_Derrite,PP,0.2786885245901639
Rose_Modesto,PSDB,Celio_Silveira,PSDB,0.45901639344262296
Rose_Modesto,PSDB,Christino_Aureo,PP,0.6967213114754098
Rose_Modesto,PSDB,Claudio_Cajado,PP,0.6639344262295082
Rose_Modesto,PSDB,Covatti_Filho,PP,0.639344262295082
Rose_Modesto,PSDB,Daniel_Trzeciak,PSDB,0.680327868852459
Rose_Modesto,PSDB,Danilo_Forte,PSDB,0.36065573770491804
Rose_Modesto,PSDB,Dimas_Fabiano,PP,0.6721311475409836
Rose_Modesto,PSDB,Eduardo_Barbosa,PSDB,0.7622950819672131
Rose_Modesto,PSDB,Evair_Vieira_de_Melo,PP,0.7540983606557377
Rose_Modesto,PSDB,Fausto_Pinato,PP,0.7377049180327869
Rose_Modesto,PSDB,Fernando_Monteiro,PP,0.7049180327868853
Rose_Modesto,PSDB,Franco_Cartafina,PP,0.6229508196721312
Rose_Modesto,PSDB,Guilherme_Mussi,PP,0.5409836065573771
Rose_Modesto,PSDB,Jaqueline_Cassol,PP,0.6557377049180327
Rose_Modesto,PSDB,Jeronimo_Goergen,PP,0.6721311475409836
Rose_Modesto,PSDB,Julio_Lopes,PP,0.2540983606557377
Rose_Modesto,PSDB,Laercio_Oliveira,PP,0.6475409836065574
Rose_Modesto,PSDB,Lucas_Redecker,PSDB,0.7459016393442623
Rose_Modesto,PSDB,Margarete_Coelho,PP,0.639344262295082
Rose_Modesto,PSDB,Mariana_Carvalho,PSDB,0.5163934426229508
Rose_Modesto,PSDB,Mario_Negromonte_Jr.,PP,0.6639344262295082
Rose_Modesto,PSDB,Miguel_Haddad,PSDB,0.27049180327868855
Rose_Modesto,PSDB,Osmar_Serraglio,PP,0.7459016393442623
Rose_Modesto,PSDB,Pedro_Vilela,PSDB,0.6311475409836066
Rose_Modesto,PSDB,Pedro_Westphalen,PP,0.6885245901639344
Rose_Modesto,PSDB,Pinheirinho,PP,0.5573770491803278
Rose_Modesto,PSDB,Ricardo_Barros,PP,0.5491803278688525
Rose_Modesto,PSDB,Ricardo_Izar,PP,0.22950819672131148
Rose_Modesto,PSDB,Rodrigo_de_Castro,PSDB,0.4016393442622951
Rose_Modesto,PSDB,Ronaldo_Carletto,PP,0.7540983606557377
Rose_Modesto,PSDB,Ruy_Carneiro,PSDB,0.5491803278688525
Rose_Modesto,PSDB,Samuel_Moreira,PSDB,0.6639344262295082
Rose_Modesto,PSDB,Domingos_Savio,PSDB,0.36885245901639346
Rose_Modesto,PSDB,Iracema_Portella,PP,0.27049180327868855
Rose_Modesto,PSDB,Marcelo_Aro,PP,0.4180327868852459
Rose_Modesto,PSDB,Doutor_Luizinho,PP,0.4344262295081967
Rose_Modesto,PSDB,Hiran_Goncalves,PP,0.5737704918032787
Rose_Modesto,PSDB,Cristiano_Vale,PP,0.4426229508196721
Rose_Modesto,PSDB,Eduardo_da_Fonte,PP,0.5901639344262295
Rose_Modesto,PSDB,Neri_Geller,PP,0.2540983606557377
Rose_Modesto,PSDB,Otavio_Leite,PSDB,0.22950819672131148
Rose_Modesto,PSDB,Paulo_Abi-Ackel,PSDB,0.22950819672131148
Rose_Modesto,PSDB,Professor_Alcides,PP,0.38524590163934425
Rose_Modesto,PSDB,Christiane_de_Souza_Yared,PP,0.3770491803278688
Rose_Modesto,PSDB,Da_Vitoria,PP,0.4426229508196721
Rose_Modesto,PSDB,Joice_Hasselmann,PSDB,0.45081967213114754
Rose_Modesto,PSDB,Nilson_Pinto,PSDB,0.5
Rose_Modesto,PSDB,Pedro_Lupion,PP,0.4426229508196721
Rose_Modesto,PSDB,Roman,PP,0.21311475409836064
Rose_Modesto,PSDB,Vicentinho_Junior,PP,0.32786885245901637
Rose_Modesto,PSDB,Aelton_Freitas,PP,0.1721311475409836
Rose_Modesto,PSDB,Charlles_Evangelista,PP,0.19672131147540983
Rose_Modesto,PSDB,Dr._Luiz_Ovando,PP,0.27049180327868855
Rose_Modesto,PSDB,Felicio_Laterca,PP,0.2786885245901639
Rose_Modesto,PSDB,Marx_Beltrao,PP,0.28688524590163933
Rose_Modesto,PSDB,Neucimar_Fraga,PP,0.1721311475409836
Rose_Modesto,PSDB,Norma_Ayub,PP,0.319672131147541
Rose_Modesto,PSDB,Jose_Nelto,PP,0.09836065573770492
Rose_Modesto,PSDB,Luiz_Antonio_Correa,PP,0.32786885245901637
Rose_Modesto,PSDB,Luiz_Carlos,PSDB,0.1557377049180328
Rose_Modesto,PSDB,Mauro_Lopes,PP,0.16393442622950818
Rose_Modesto,PSDB,Pedro_Augusto_Palareti,PP,0.2540983606557377
Rose_Modesto,PSDB,Tereza_Cristina,PP,0.2459016393442623
Rose_Modesto,PSDB,Lourival_Gomes,PP,0.1721311475409836
Rose_Modesto,PSDB,Pedro_Cunha_Lima,PSDB,0.09836065573770492
Rose_Modesto,PSDB,Dagoberto_Nogueira,PSDB,0.13114754098360656
Rose_Modesto,PSDB,Leda_Sadala,PP,0.05737704918032787
Rose_Modesto,PSDB,Patrick_Dorneles,PSDB,0.040983606557377046
Rose_Modesto,PSDB,Arthur_Lira,PP,0.02459016393442623
Rossoni,PSDB,Bia_Cavassa,PSDB,0.47333333333333333
Rossoni,PSDB,Bruna_Furlan,PSDB,0.38666666666666666
Rossoni,PSDB,Carlos_Sampaio,PSDB,0.76
Rossoni,PSDB,Celina_Leao,PP,0.4266666666666667
Rossoni,PSDB,Eduardo_Cury,PSDB,0.6466666666666666
Rossoni,PSDB,Geovania_de_Sa,PSDB,0.7733333333333333
Rossoni,PSDB,Rose_Modesto,PSDB,0.37333333333333335
Rossoni,PSDB,Tereza_Nelma,PSDB,0.30666666666666664
Rossoni,PSDB,Vanderlei_Macris,PSDB,0.68
Rossoni,PSDB,Vitor_Lippi,PSDB,0.6933333333333334
Rossoni,PSDB,Adolfo_Viana,PSDB,0.6466666666666666
Rossoni,PSDB,Adriano_do_Baldy,PP,0.8066666666666666
Rossoni,PSDB,Aecio_Neves,PSDB,0.5133333333333333
Rossoni,PSDB,Afonso_Hamm,PP,0.6133333333333333
Rossoni,PSDB,AJ_Albuquerque,PP,0.76
Rossoni,PSDB,Alexandre_Frota,PSDB,0.32666666666666666
Rossoni,PSDB,Andre_Abdon,PP,0.6133333333333333
Rossoni,PSDB,Andre_Fufuca,PP,0.37333333333333335
Rossoni,PSDB,Atila_Lins,PP,0.4266666666666667
Rossoni,PSDB,Atila_Lira,PP,0.7066666666666667
Rossoni,PSDB,Beto_Pereira,PSDB,0.6333333333333333
Rossoni,PSDB,Beto_Rosado,PP,0.7866666666666666
Rossoni,PSDB,Caca_Leao,PP,0.8666666666666667
Rossoni,PSDB,Capitao_Derrite,PP,0.36666666666666664
Rossoni,PSDB,Christino_Aureo,PP,0.7933333333333333
Rossoni,PSDB,Claudio_Cajado,PP,0.6733333333333333
Rossoni,PSDB,Covatti_Filho,PP,0.7666666666666667
Rossoni,PSDB,Daniel_Trzeciak,PSDB,0.6866666666666666
Rossoni,PSDB,Dimas_Fabiano,PP,0.8
Rossoni,PSDB,Domingos_Savio,PSDB,0.4533333333333333
Rossoni,PSDB,Doutor_Luizinho,PP,0.5066666666666667
Rossoni,PSDB,Eduardo_Barbosa,PSDB,0.8066666666666666
Rossoni,PSDB,Eduardo_da_Fonte,PP,0.7466666666666667
Rossoni,PSDB,Evair_Vieira_de_Melo,PP,0.8533333333333334
Rossoni,PSDB,Fausto_Pinato,PP,0.7733333333333333
Rossoni,PSDB,Fernando_Monteiro,PP,0.8133333333333334
Rossoni,PSDB,Guilherme_Mussi,PP,0.62
Rossoni,PSDB,Hiran_Goncalves,PP,0.6533333333333333
Rossoni,PSDB,Iracema_Portella,PP,0.37333333333333335
Rossoni,PSDB,Jaqueline_Cassol,PP,0.7866666666666666
Rossoni,PSDB,Jeronimo_Goergen,PP,0.7866666666666666
Rossoni,PSDB,Julio_Lopes,PP,0.34
Rossoni,PSDB,Laercio_Oliveira,PP,0.7933333333333333
Rossoni,PSDB,Lucas_Redecker,PSDB,0.8133333333333334
Rossoni,PSDB,Margarete_Coelho,PP,0.6933333333333334
Rossoni,PSDB,Mariana_Carvalho,PSDB,0.5733333333333334
Rossoni,PSDB,Mario_Negromonte_Jr.,PP,0.7733333333333333
Rossoni,PSDB,Miguel_Haddad,PSDB,0.24
Rossoni,PSDB,Nilson_Pinto,PSDB,0.5933333333333334
Rossoni,PSDB,Osmar_Serraglio,PP,0.86
Rossoni,PSDB,Pedro_Vilela,PSDB,0.7266666666666667
Rossoni,PSDB,Pedro_Westphalen,PP,0.78
Rossoni,PSDB,Pinheirinho,PP,0.6066666666666667
Rossoni,PSDB,Professor_Alcides,PP,0.47333333333333333
Rossoni,PSDB,Ricardo_Izar,PP,0.30666666666666664
Rossoni,PSDB,Rodrigo_de_Castro,PSDB,0.48
Rossoni,PSDB,Ronaldo_Carletto,PP,0.8733333333333333
Rossoni,PSDB,Ruy_Carneiro,PSDB,0.4533333333333333
Rossoni,PSDB,Samuel_Moreira,PSDB,0.7733333333333333
Rossoni,PSDB,Aguinaldo_Ribeiro,PP,0.7333333333333333
Rossoni,PSDB,Angela_Amin,PP,0.8
Rossoni,PSDB,Mara_Rocha,PSDB,0.48
Rossoni,PSDB,Ricardo_Barros,PP,0.7133333333333334
Rossoni,PSDB,Sheridan,PSDB,0.54
Rossoni,PSDB,Marcelo_Aro,PP,0.5
Rossoni,PSDB,Celio_Silveira,PSDB,0.49333333333333335
Rossoni,PSDB,Danilo_Forte,PSDB,0.32
Rossoni,PSDB,Franco_Cartafina,PP,0.6266666666666667
Rossoni,PSDB,Cristiano_Vale,PP,0.49333333333333335
Rossoni,PSDB,Neri_Geller,PP,0.38
Rossoni,PSDB,Otavio_Leite,PSDB,0.32
Rossoni,PSDB,Paulo_Abi-Ackel,PSDB,0.29333333333333333
Rossoni,PSDB,Aelton_Freitas,PP,0.26666666666666666
Rossoni,PSDB,Christiane_de_Souza_Yared,PP,0.42
Rossoni,PSDB,Da_Vitoria,PP,0.42
Rossoni,PSDB,Dagoberto_Nogueira,PSDB,0.20666666666666667
Rossoni,PSDB,Dr._Luiz_Ovando,PP,0.29333333333333333
Rossoni,PSDB,Joice_Hasselmann,PSDB,0.5
Rossoni,PSDB,Jose_Nelto,PP,0.13333333333333333
Rossoni,PSDB,Lourival_Gomes,PP,0.21333333333333335
Rossoni,PSDB,Luiz_Antonio_Correa,PP,0.38
Rossoni,PSDB,Luiz_Carlos,PSDB,0.17333333333333334
Rossoni,PSDB,Marx_Beltrao,PP,0.28
Rossoni,PSDB,Mauro_Lopes,PP,0.20666666666666667
Rossoni,PSDB,Neucimar_Fraga,PP,0.23333333333333334
Rossoni,PSDB,Pedro_Augusto_Palareti,PP,0.16666666666666666
Rossoni,PSDB,Pedro_Cunha_Lima,PSDB,0.08
Rossoni,PSDB,Rodrigo_Maia,PSDB,0.02666666666666667
Rossoni,PSDB,Vicentinho_Junior,PP,0.3
Rossoni,PSDB,Arthur_Lira,PP,0.04666666666666667
Rossoni,PSDB,Leda_Sadala,PP,0.05333333333333334
Rossoni,PSDB,Charlles_Evangelista,PP,0.23333333333333334
Rossoni,PSDB,Felicio_Laterca,PP,0.31333333333333335
Rossoni,PSDB,Tereza_Cristina,PP,0.2733333333333333
Rossoni,PSDB,Norma_Ayub,PP,0.32
Rossoni,PSDB,Pedro_Lupion,PP,0.36666666666666664
Rossoni,PSDB,Roman,PP,0.13333333333333333
Rossoni,PSDB,Patrick_Dorneles,PSDB,0.06
Rossoni,PSDB,Eliza_Virginia,PP,0.03333333333333333
Ruy_Carneiro,PSDB,Adolfo_Viana,PSDB,0.673469387755102
Ruy_Carneiro,PSDB,Adriano_do_Baldy,PP,0.7346938775510204
Ruy_Carneiro,PSDB,Aecio_Neves,PSDB,0.5578231292517006
Ruy_Carneiro,PSDB,Afonso_Hamm,PP,0.6598639455782312
Ruy_Carneiro,PSDB,Aguinaldo_Ribeiro,PP,0.7210884353741497
Ruy_Carneiro,PSDB,AJ_Albuquerque,PP,0.7414965986394558
Ruy_Carneiro,PSDB,Alexandre_Frota,PSDB,0.5034013605442177
Ruy_Carneiro,PSDB,Andre_Fufuca,PP,0.30612244897959184
Ruy_Carneiro,PSDB,Atila_Lira,PP,0.6122448979591837
Ruy_Carneiro,PSDB,Beto_Pereira,PSDB,0.5918367346938775
Ruy_Carneiro,PSDB,Beto_Rosado,PP,0.7482993197278912
Ruy_Carneiro,PSDB,Caca_Leao,PP,0.7959183673469388
Ruy_Carneiro,PSDB,Capitao_Derrite,PP,0.4217687074829932
Ruy_Carneiro,PSDB,Celio_Silveira,PSDB,0.6462585034013606
Ruy_Carneiro,PSDB,Christino_Aureo,PP,0.7755102040816326
Ruy_Carneiro,PSDB,Claudio_Cajado,PP,0.6802721088435374
Ruy_Carneiro,PSDB,Covatti_Filho,PP,0.6598639455782312
Ruy_Carneiro,PSDB,Daniel_Trzeciak,PSDB,0.6666666666666666
Ruy_Carneiro,PSDB,Danilo_Forte,PSDB,0.4421768707482993
Ruy_Carneiro,PSDB,Dimas_Fabiano,PP,0.7687074829931972
Ruy_Carneiro,PSDB,Domingos_Savio,PSDB,0.54421768707483
Ruy_Carneiro,PSDB,Doutor_Luizinho,PP,0.4421768707482993
Ruy_Carneiro,PSDB,Eduardo_Barbosa,PSDB,0.8775510204081632
Ruy_Carneiro,PSDB,Eduardo_da_Fonte,PP,0.6666666666666666
Ruy_Carneiro,PSDB,Evair_Vieira_de_Melo,PP,0.782312925170068
Ruy_Carneiro,PSDB,Fausto_Pinato,PP,0.7482993197278912
Ruy_Carneiro,PSDB,Fernando_Monteiro,PP,0.7687074829931972
Ruy_Carneiro,PSDB,Guilherme_Mussi,PP,0.6598639455782312
Ruy_Carneiro,PSDB,Hiran_Goncalves,PP,0.5170068027210885
Ruy_Carneiro,PSDB,Iracema_Portella,PP,0.3741496598639456
Ruy_Carneiro,PSDB,Jaqueline_Cassol,PP,0.7210884353741497
Ruy_Carneiro,PSDB,Julio_Lopes,PP,0.3469387755102041
Ruy_Carneiro,PSDB,Laercio_Oliveira,PP,0.7278911564625851
Ruy_Carneiro,PSDB,Lucas_Redecker,PSDB,0.7891156462585034
Ruy_Carneiro,PSDB,Margarete_Coelho,PP,0.6122448979591837
Ruy_Carneiro,PSDB,Mariana_Carvalho,PSDB,0.6802721088435374
Ruy_Carneiro,PSDB,Mario_Negromonte_Jr.,PP,0.6326530612244898
Ruy_Carneiro,PSDB,Miguel_Haddad,PSDB,0.3401360544217687
Ruy_Carneiro,PSDB,Nilson_Pinto,PSDB,0.5306122448979592
Ruy_Carneiro,PSDB,Osmar_Serraglio,PP,0.8163265306122449
Ruy_Carneiro,PSDB,Pedro_Vilela,PSDB,0.7414965986394558
Ruy_Carneiro,PSDB,Pedro_Westphalen,PP,0.7482993197278912
Ruy_Carneiro,PSDB,Pinheirinho,PP,0.6122448979591837
Ruy_Carneiro,PSDB,Professor_Alcides,PP,0.5170068027210885
Ruy_Carneiro,PSDB,Ricardo_Barros,PP,0.6326530612244898
Ruy_Carneiro,PSDB,Ricardo_Izar,PP,0.2857142857142857
Ruy_Carneiro,PSDB,Rodrigo_de_Castro,PSDB,0.5918367346938775
Ruy_Carneiro,PSDB,Ronaldo_Carletto,PP,0.7687074829931972
Ruy_Carneiro,PSDB,Samuel_Moreira,PSDB,0.8095238095238095
Ruy_Carneiro,PSDB,Sheridan,PSDB,0.5714285714285714
Ruy_Carneiro,PSDB,Andre_Abdon,PP,0.5986394557823129
Ruy_Carneiro,PSDB,Atila_Lins,PP,0.5238095238095238
Ruy_Carneiro,PSDB,Jeronimo_Goergen,PP,0.6666666666666666
Ruy_Carneiro,PSDB,Rossoni,PSDB,0.46258503401360546
Ruy_Carneiro,PSDB,Angela_Amin,PP,0.7619047619047619
Ruy_Carneiro,PSDB,Bia_Cavassa,PSDB,0.5782312925170068
Ruy_Carneiro,PSDB,Franco_Cartafina,PP,0.6258503401360545
Ruy_Carneiro,PSDB,Mara_Rocha,PSDB,0.5170068027210885
Ruy_Carneiro,PSDB,Rose_Modesto,PSDB,0.4557823129251701
Ruy_Carneiro,PSDB,Vitor_Lippi,PSDB,0.7074829931972789
Ruy_Carneiro,PSDB,Geovania_de_Sa,PSDB,0.7210884353741497
Ruy_Carneiro,PSDB,Marcelo_Aro,PP,0.46258503401360546
Ruy_Carneiro,PSDB,Tereza_Nelma,PSDB,0.5374149659863946
Ruy_Carneiro,PSDB,Vanderlei_Macris,PSDB,0.6870748299319728
Ruy_Carneiro,PSDB,Eduardo_Cury,PSDB,0.6938775510204082
Ruy_Carneiro,PSDB,Bruna_Furlan,PSDB,0.4489795918367347
Ruy_Carneiro,PSDB,Carlos_Sampaio,PSDB,0.7891156462585034
Ruy_Carneiro,PSDB,Celina_Leao,PP,0.4217687074829932
Ruy_Carneiro,PSDB,Cristiano_Vale,PP,0.4217687074829932
Ruy_Carneiro,PSDB,Neri_Geller,PP,0.30612244897959184
Ruy_Carneiro,PSDB,Otavio_Leite,PSDB,0.36054421768707484
Ruy_Carneiro,PSDB,Paulo_Abi-Ackel,PSDB,0.23809523809523808
Ruy_Carneiro,PSDB,Christiane_de_Souza_Yared,PP,0.272108843537415
Ruy_Carneiro,PSDB,Da_Vitoria,PP,0.35374149659863946
Ruy_Carneiro,PSDB,Joice_Hasselmann,PSDB,0.42857142857142855
Ruy_Carneiro,PSDB,Pedro_Lupion,PP,0.32653061224489793
Ruy_Carneiro,PSDB,Roman,PP,0.19727891156462585
Ruy_Carneiro,PSDB,Vicentinho_Junior,PP,0.2108843537414966
Ruy_Carneiro,PSDB,Dagoberto_Nogueira,PSDB,0.08843537414965986
Ruy_Carneiro,PSDB,Luiz_Antonio_Correa,PP,0.2653061224489796
Ruy_Carneiro,PSDB,Pedro_Augusto_Palareti,PP,0.1360544217687075
Ruy_Carneiro,PSDB,Tereza_Cristina,PP,0.1836734693877551
Ruy_Carneiro,PSDB,Aelton_Freitas,PP,0.16326530612244897
Ruy_Carneiro,PSDB,Charlles_Evangelista,PP,0.1292517006802721
Ruy_Carneiro,PSDB,Dr._Luiz_Ovando,PP,0.22448979591836735
Ruy_Carneiro,PSDB,Jose_Nelto,PP,0.04081632653061224
Ruy_Carneiro,PSDB,Leda_Sadala,PP,0.06802721088435375
Ruy_Carneiro,PSDB,Lourival_Gomes,PP,0.08843537414965986
Ruy_Carneiro,PSDB,Luiz_Carlos,PSDB,0.10204081632653061
Ruy_Carneiro,PSDB,Marx_Beltrao,PP,0.19727891156462585
Ruy_Carneiro,PSDB,Mauro_Lopes,PP,0.12244897959183673
Ruy_Carneiro,PSDB,Neucimar_Fraga,PP,0.11564625850340136
Ruy_Carneiro,PSDB,Norma_Ayub,PP,0.1836734693877551
Ruy_Carneiro,PSDB,Pedro_Cunha_Lima,PSDB,0.08163265306122448
Ruy_Carneiro,PSDB,Felicio_Laterca,PP,0.1360544217687075
Ruy_Carneiro,PSDB,Patrick_Dorneles,PSDB,0.06802721088435375
Ruy_Carneiro,PSDB,Arthur_Lira,PP,0.013605442176870748
Tereza_Nelma,PSDB,Bia_Cavassa,PSDB,0.543859649122807
Tereza_Nelma,PSDB,Bruna_Furlan,PSDB,0.45614035087719296
Tereza_Nelma,PSDB,Carlos_Sampaio,PSDB,0.7017543859649122
